ItemID,Matcode,DisplayTitle,ShortSummary,ProductSizeWeightQty,VariantOfPrevious,MaterialDescription,MRP,CaseCount,EAN,SubCategory,Brand,Category,BrandImgURL,ProductImgURL,ProductDiscountPercentage,CategoryImageURL,SubCategoryImageURL,VAT,SupplierBusinessName,LeadTimeForDelivery,productIsVisible,10 lacs price,>10 lacs price
20554,Oriflame50,Feet up overnight foot cream,Moisturising cream with avocado and aloe vera which soothes your feet,75ml,,Moisturising cream with avocado and aloe vera which soothes your feet,299,1,Oriflame50,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/20554.png,10,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
31005,Oriflame51,Pure Nature Facial Kit,"This kit includes cleanser, scrub, face massage cream and face mask with extracts of nourishing and hydrating guarama, papaya and pineapple to help restore skin radiance and soften the skin",Set of 4pcs,,"This kit includes cleanser, scrub, face massage cream and face mask with extracts of nourishing and hydrating guarama, papaya and pineapple to help restore skin radiance and soften the skin",1399,1,Oriflame51,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/31005.png,20,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
32408,Oriflame53,Love Nature cleansing gel with Aloe Vera,Light foaming cleanser with refreshing aloe vera extract. Removes any trace of make-up and leaves skin feeling refreshed and clean without oxa-drying skin. Dermatologically tested,150ml,,Light foaming cleanser with refreshing aloe vera extract. Removes any trace of make-up and leaves skin feeling refreshed and clean without oxa-drying skin. Dermatologically tested,299,1,Oriflame53,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/32408.png,20,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
32346,Oriflame54,Love Nature Gel Mask,A gel mask with aloe vera extract,50ml,,A gel mask with aloe vera extract,379,1,Oriflame54,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/32346.png,20,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
32407,Oriflame55,Love Nature Gel Cream,A Gel based cream with aloe-vera extract soothes your skin,50ml,,A Gel based cream with aloe-vera extract soothes your skin,329,1,Oriflame55,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/32407.png,20,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
22698,Oriflame57,Hot Oil,For damaged hair or dry hair made of wheat and coconut,15ml,,For damaged hair or dry hair made of wheat and coconut,99,1,Oriflame57,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/22698.png,20,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30063,Oriflame58,Tenderly body spray,"Ingredients: Butane, Alcohol denat, propane, propylene glycol, aqua, perfum",75ml,,"Ingredients: Butane, Alcohol denat, propane, propylene glycol, aqua, perfum",229,1,Oriflame58,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30063.png,13,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
25441,Oriflame59,Nature Secrets Body talc,A floral scented body powder that absorbs excess wetness on the skin to leave you feeling dry and smooth. An aromatic burst of freshness energizes the senses to keep you comfortable and confident,400g,,A floral scented body powder that absorbs excess wetness on the skin to leave you feeling dry and smooth. An aromatic burst of freshness energizes the senses to keep you comfortable and confident,169,1,Oriflame59,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/25441.png,10,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
18920,Oriflame60,Pure Nature Face cream,"Aqua, glycerene with aloe vera",75g,,"Aqua, glycerene with aloe vera",349,1,Oriflame60,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/18920.png,20,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
24877,Oriflame61,Tender care coconut lip  balm,A lip balm with coconut flavor,13g,,A lip balm with coconut flavor,299,1,Oriflame61,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/24877.png,33,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30795,Oriflame62,Trend Nude,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame62,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30795.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30796,Oriflame63,Pink Crush,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame63,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30796.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30797,Oriflame64,Hot Fuschia,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame64,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30797.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30798,Oriflame65,Classic Red,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame65,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30798.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30799,Oriflame66,Mouve Mirage,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame66,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30799.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30801,Oriflame67,Bronzed Brown,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame67,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30801.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30802,Oriflame68,Burgundy Wine,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame68,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30802.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30803,Oriflame69,Midnight Blue,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame69,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30803.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30804,Oriflame70,Serene Green,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame70,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30804.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
30805,Oriflame71,Marine Blue,Pure colour nail polish,6ml,,Pure colour nail polish,169,1,Oriflame71,Cosmetics,Oriflame,Personal Care,/appcontent/images/brand/Oriflame_logo.png,/appcontent/images/product/Oriflame/30805.png,6,/appcontent/images/category/personal-care.png,/appcontent/images/category/Personalcare/cosmetics.png,14.5,Ravi bhaiya,4-5 Days,Y,,
Hindalco-1,Hindalco-1,Freshwrapp - Heavy Duty," FW - Heavy Duty - 14 microns, Length 20m x Width 450 mm",1,," FW - Heavy Duty - 14 microns, Length 20m x Width 450 mm",150,20,Hindalco-1,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-heavyduty.jpg,15,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-2,Hindalco-2,Freshwrapp 500 gms net," FW 500 gms net box - 11 microns, Width 300 mm",1,," FW 500 gms net box - 11 microns, Width 300 mm",250,25,Hindalco-2,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-500gnetbox.jpg,24,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-3,Hindalco-3,Freshwrapp - 1 kg net Wrapper,"FW - 1 kg net Wrapper - 18 microns, Width 300 mm",1,,"FW - 1 kg net Wrapper - 18 microns, Width 300 mm",340,25,Hindalco-3,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-1kgwrapper.jpg,5,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-4,Hindalco-4,Freshwrapp - Cut Sheet ,FW - pre Cut Sheet ,250 sheet,,FW - Cut Sheet 250s,210,20,Hindalco-4,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-precutsheets.jpg,11,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-5,Hindalco-5,Freshwrapp - Cut Sheet ,FW - pre Cut Sheet ,50 sheet,Y,FW - Cut Sheet 50s,57,100,Hindalco-5,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-precutsheets.jpg,15,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-6,Hindalco-6,Freshwrapp 33 + 17 g net wt,"FW 33 + 17 g net wt - 11 microns, Width 300 mm",1,,"FW 33 + 17 g net wt - 11 microns, Width 300 mm",62,50,Hindalco-6,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-33-17.jpg,40,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-7,Hindalco-7,Freshwrapp KITCHEN PACK,"FW KITCHEN PACK - 11 microns, Length 36m x Width 300 mm",1,,"FW KITCHEN PACK - 11 microns, Length 36m x Width 300 mm",160,25,Hindalco-7,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-kitchenpack.jpg,22,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-8,Hindalco-8,Freshwrapp-1 kg net Box Pack,"FW-1 kg net Box Pack - 18 microns, Width 300 mm",1,,"FW-1 kg net Box Pack - 18 microns, Width 300 mm",360,25,Hindalco-8,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-1kgbox.jpg,10,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-9,Hindalco-9,Freshwrapp-120 gms roll,"FW-120 gms wrapper - 11 microns, Width 300 mm",1,,"FW-120 gms wrapper - 11 microns, Width 300 mm",60,100,Hindalco-9,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-120gwrapper.jpg,16,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-10,Hindalco-10,Freshwrapp-18 mtrs Institutional,"FW-18 mtrs Institutional - 11 microns, Length 18m x Width 300 mm",1,,"FW-18 mtrs Institutional - 11 microns, Length 18m x Width 300 mm",70,100,Hindalco-10,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-18m-institutional.jpg,14,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-11,Hindalco-11,Freshwrapp-25 gm net wt,"FW-25 gm net wt - 11 microns, Width 300 mm",1,,"FW-25 gm net wt - 11 microns, Width 300 mm",30,50,Hindalco-11,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/freshwrapp-25g-thumb.jpg,30,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-12,Hindalco-12,Freshwrapp-72 mtr Light Core,"FW-72 mtr Light Core - 11 microns, Width 300 mm",1,,"FW-72 mtr Light Core - 11 microns, Width 300 mm",310,25,Hindalco-12,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/freshwrapp-72m-thumb.jpg,24,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-13,Hindalco-13,Freshwrapp-Bacteria Control,"FW-Bacteria Control - 14 microns, Length 9m x Width 300 mm",1,,"FW-Bacteria Control - 14 microns, Length 9m x Width 300 mm",55,75,Hindalco-13,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/freshwrapp-bacteria-control.jpg,13,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-14,Hindalco-14,Freshwrapp-Colours,"FW-Colours - 11 microns, Length 6m x Width 300 mm",1,,"FW-Colours - 11 microns, Length 6m x Width 300 mm",67,50,Hindalco-14,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/fw-colours.jpg,30,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-15,Hindalco-15,Freshwrapp-Standard 18 mts,"FW-Standard 18 mts - 11 microns, Length 18m x Width 300 mm",1,,"FW-Standard 18 mts - 11 microns, Length 18m x Width 300 mm",73,50,Hindalco-15,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/freshwrapp-18m-thumb.jpg,14,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-16,Hindalco-16,Freshwrapp-Standard 9 mtrs,"FW-Standard 9 mtrs - 11 microns, Length 9m x Width 300 mm",1,,"FW-Standard 9 mtrs - 11 microns, Length 9m x Width 300 mm",60,50,Hindalco-16,Cleaning,Freshwrapp,Household,/appcontent/images/brand/brand-freshwrapp.jpg,/appcontent/images/product/Freshwrapp/freshwrapp-9m-standard-thumb.jpg,30,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
Hindalco-17,Hindalco-17,Superwrap - 1 kg net Wrapper,"SW - 1 kg net Wrapper - 18 microns, Width 300 mm",1,,"SW - 1 kg net Wrapper - 18 microns, Width 300 mm",340,25,Hindalco-17,Cleaning,Superwrap,Household,/appcontent/images/brand/brand-superwrap.jpg,/appcontent/images/product/Superwrap/superwrap-refillpack-1kg-thumb.jpg,7,/appcontent/images/category/households.png,/appcontent/images/category/Households/cleaning.png,14.5,Siddharth associates,4-5 Days,Y,,
